AAPL,2015-05-01_10-35-02,125.15,194938
FB,2015-05-01_10-35-02,78.77,140856
MSFT,2015-05-01_10-35-02,48.64,25992
AMZN,2015-05-01_10-35-02,421.78,2854
SNE,2015-05-01_10-35-02,30.23,0
WMT,2015-05-01_10-35-02,78.05,21337
CAJ,2015-05-01_10-35-02,35.6,2200
TWTR,2015-05-01_10-35-02,38.96,70903
GOOG,2015-05-01_10-35-07,537.34,648
YHOO,2015-05-01_10-35-07,42.565,8415
AAPL,2015-05-01_10-35-07,125.15,194938
FB,2015-05-01_10-35-07,78.77,140856
MSFT,2015-05-01_10-35-07,48.64,25992
AMZN,2015-05-01_10-35-07,421.78,2854
SNE,2015-05-01_10-35-07,30.23,0
WMT,2015-05-01_10-35-07,78.05,21337
CAJ,2015-05-01_10-35-07,35.6,2200
TWTR,2015-05-01_10-35-07,38.96,70903
GOOG,2015-05-01_10-35-12,537.34,648
YHOO,2015-05-01_10-35-12,42.565,8415
AAPL,2015-05-01_10-35-12,125.15,194938
FB,2015-05-01_10-35-12,78.77,140856
MSFT,2015-05-01_10-35-12,48.64,25992
AMZN,2015-05-01_10-35-12,421.78,2854
SNE,2015-05-01_10-35-12,30.23,0
WMT,2015-05-01_10-35-12,78.05,21337
CAJ,2015-05-01_10-35-12,35.6,2200
TWTR,2015-05-01_10-35-12,38.96,70903
GOOG,2015-05-01_10-35-17,537.34,648
YHOO,2015-05-01_10-35-17,42.565,8415
AAPL,2015-05-01_10-35-17,125.15,194938
FB,2015-05-01_10-35-17,78.77,140856
MSFT,2015-05-01_10-35-17,48.64,25992
AMZN,2015-05-01_10-35-17,421.78,2854
SNE,2015-05-01_10-35-17,30.23,0
WMT,2015-05-01_10-35-17,78.05,21337
CAJ,2015-05-01_10-35-17,35.6,2200
TWTR,2015-05-01_10-35-17,38.96,70903
GOOG,2015-05-01_10-35-22,537.34,648
YHOO,2015-05-01_10-35-22,42.565,8415
AAPL,2015-05-01_10-35-22,125.15,194938
FB,2015-05-01_10-35-22,78.77,140856
MSFT,2015-05-01_10-35-22,48.64,25992
AMZN,2015-05-01_10-35-22,421.78,2854
SNE,2015-05-01_10-35-22,30.23,0
WMT,2015-05-01_10-35-22,78.05,21337
CAJ,2015-05-01_10-35-22,35.6,2200
TWTR,2015-05-01_10-35-22,38.96,70903
GOOG,2015-05-01_10-35-27,537.34,648
YHOO,2015-05-01_10-35-27,42.565,8415
AAPL,2015-05-01_10-35-27,125.15,194938
FB,2015-05-01_10-35-27,78.77,140856
MSFT,2015-05-01_10-35-27,48.64,25992
AMZN,2015-05-01_10-35-27,421.78,2854
SNE,2015-05-01_10-35-27,30.23,0
WMT,2015-05-01_10-35-27,78.05,21337
CAJ,2015-05-01_10-35-27,35.6,2200
TWTR,2015-05-01_10-35-27,38.96,70903
GOOG,2015-05-01_10-35-32,537.34,648
YHOO,2015-05-01_10-35-32,42.565,8415
AAPL,2015-05-01_10-35-32,125.15,194938
FB,2015-05-01_10-35-32,78.77,140856
MSFT,2015-05-01_10-35-32,48.64,25992
AMZN,2015-05-01_10-35-32,421.78,2854
SNE,2015-05-01_10-35-32,30.23,0
WMT,2015-05-01_10-35-32,78.05,21337
CAJ,2015-05-01_10-35-32,35.6,2200
TWTR,2015-05-01_10-35-32,38.96,70903
GOOG,2015-05-01_10-35-37,537.34,648
YHOO,2015-05-01_10-35-37,42.565,8415
AAPL,2015-05-01_10-35-37,125.15,194938
FB,2015-05-01_10-35-37,78.77,140856
MSFT,2015-05-01_10-35-37,48.64,25992
AMZN,2015-05-01_10-35-37,421.78,2854
SNE,2015-05-01_10-35-37,30.23,0
WMT,2015-05-01_10-35-37,78.05,21337
CAJ,2015-05-01_10-35-37,35.6,2200
TWTR,2015-05-01_10-35-37,38.96,70903
GOOG,2015-05-01_10-35-42,537.34,648
YHOO,2015-05-01_10-35-42,42.565,8415
AAPL,2015-05-01_10-35-42,125.15,194938
FB,2015-05-01_10-35-42,78.77,140856
MSFT,2015-05-01_10-35-42,48.64,25992
AMZN,2015-05-01_10-35-42,421.78,2854
SNE,2015-05-01_10-35-42,30.23,0
WMT,2015-05-01_10-35-42,78.05,21337
CAJ,2015-05-01_10-35-42,35.6,2200
TWTR,2015-05-01_10-35-42,38.96,70903
GOOG,2015-05-01_10-35-47,537.34,648
YHOO,2015-05-01_10-35-47,42.565,8415
AAPL,2015-05-01_10-35-47,125.15,194938
FB,2015-05-01_10-35-47,78.77,140856
MSFT,2015-05-01_10-35-47,48.64,25992
AMZN,2015-05-01_10-35-47,421.78,2854
SNE,2015-05-01_10-35-47,30.23,0
WMT,2015-05-01_10-35-47,78.05,21337
CAJ,2015-05-01_10-35-47,35.6,2200
TWTR,2015-05-01_10-35-47,38.96,70903
GOOG,2015-05-01_10-35-52,537.34,648
YHOO,2015-05-01_10-35-52,42.565,8415
AAPL,2015-05-01_10-35-52,125.15,194938
FB,2015-05-01_10-35-52,78.77,140856
MSFT,2015-05-01_10-35-52,48.64,25992
AMZN,2015-05-01_10-35-52,421.78,2854
SNE,2015-05-01_10-35-52,30.23,0
WMT,2015-05-01_10-35-52,78.05,21337
CAJ,2015-05-01_10-35-52,35.6,2200
TWTR,2015-05-01_10-35-52,38.96,70903
GOOG,2015-05-01_10-35-57,537.34,648
YHOO,2015-05-01_10-35-57,42.565,8415
AAPL,2015-05-01_10-35-57,125.15,194938
FB,2015-05-01_10-35-57,78.77,140856
MSFT,2015-05-01_10-35-57,48.64,25992
AMZN,2015-05-01_10-35-57,421.78,2854
SNE,2015-05-01_10-35-57,30.23,0
WMT,2015-05-01_10-35-57,78.05,21337
CAJ,2015-05-01_10-35-57,35.6,2200
TWTR,2015-05-01_10-35-57,38.96,70903
GOOG,2015-05-01_10-36-02,537.34,648
YHOO,2015-05-01_10-36-02,42.565,8415
AAPL,2015-05-01_10-36-02,125.15,194938
FB,2015-05-01_10-36-02,78.77,140856
MSFT,2015-05-01_10-36-02,48.64,25992
AMZN,2015-05-01_10-36-02,421.78,2854
SNE,2015-05-01_10-36-02,30.23,0
WMT,2015-05-01_10-36-02,78.05,21337
CAJ,2015-05-01_10-36-02,35.6,2200
TWTR,2015-05-01_10-36-02,38.96,70903
GOOG,2015-05-01_10-36-07,537.34,648
YHOO,2015-05-01_10-36-07,42.565,8415
AAPL,2015-05-01_10-36-07,125.15,194938
FB,2015-05-01_10-36-07,78.77,140856
MSFT,2015-05-01_10-36-07,48.64,25992
AMZN,2015-05-01_10-36-07,421.78,2854
SNE,2015-05-01_10-36-07,30.23,0
WMT,2015-05-01_10-36-07,78.05,21337
CAJ,2015-05-01_10-36-07,35.6,2200
TWTR,2015-05-01_10-36-07,38.96,70903
GOOG,2015-05-01_10-36-12,537.34,648
YHOO,2015-05-01_10-36-12,42.565,8415
AAPL,2015-05-01_10-36-12,125.15,194938
FB,2015-05-01_10-36-12,78.77,140856
MSFT,2015-05-01_10-36-12,48.64,25992
AMZN,2015-05-01_10-36-12,421.78,2854
SNE,2015-05-01_10-36-12,30.23,0
WMT,2015-05-01_10-36-12,78.05,21337
CAJ,2015-05-01_10-36-12,35.6,2200
TWTR,2015-05-01_10-36-12,38.96,70903
GOOG,2015-05-01_10-36-17,537.34,648
YHOO,2015-05-01_10-36-17,42.565,8415
AAPL,2015-05-01_10-36-17,125.15,194938
FB,2015-05-01_10-36-17,78.77,140856
MSFT,2015-05-01_10-36-17,48.64,25992
AMZN,2015-05-01_10-36-17,421.78,2854
SNE,2015-05-01_10-36-17,30.23,0
WMT,2015-05-01_10-36-17,78.05,21337
CAJ,2015-05-01_10-36-17,35.6,2200
TWTR,2015-05-01_10-36-17,38.96,70903
GOOG,2015-05-01_10-36-22,537.34,648
YHOO,2015-05-01_10-36-22,42.565,8415
AAPL,2015-05-01_10-36-22,125.15,194938
FB,2015-05-01_10-36-22,78.77,140856
MSFT,2015-05-01_10-36-22,48.64,25992
AMZN,2015-05-01_10-36-22,421.78,2854
SNE,2015-05-01_10-36-22,30.23,0
WMT,2015-05-01_10-36-22,78.05,21337
CAJ,2015-05-01_10-36-22,35.6,2200
TWTR,2015-05-01_10-36-22,38.96,70903
GOOG,2015-05-01_10-36-27,537.34,648
YHOO,2015-05-01_10-36-27,42.565,8415
AAPL,2015-05-01_10-36-27,125.15,194938
FB,2015-05-01_10-36-27,78.77,140856
MSFT,2015-05-01_10-36-27,48.64,25992
AMZN,2015-05-01_10-36-27,421.78,2854
SNE,2015-05-01_10-36-27,30.23,0
WMT,2015-05-01_10-36-27,78.05,21337
CAJ,2015-05-01_10-36-27,35.6,2200
TWTR,2015-05-01_10-36-27,38.96,70903
GOOG,2015-05-01_10-36-32,537.34,648
YHOO,2015-05-01_10-36-32,42.565,8415
AAPL,2015-05-01_10-36-32,125.15,194938
FB,2015-05-01_10-36-32,78.77,140856
MSFT,2015-05-01_10-36-32,48.64,25992
AMZN,2015-05-01_10-36-32,421.78,2854
SNE,2015-05-01_10-36-32,30.23,0
WMT,2015-05-01_10-36-32,78.05,21337
CAJ,2015-05-01_10-36-32,35.6,2200
TWTR,2015-05-01_10-36-32,38.96,70903
GOOG,2015-05-01_10-36-37,537.34,648
YHOO,2015-05-01_10-36-37,42.565,8415
AAPL,2015-05-01_10-36-37,125.15,194938
FB,2015-05-01_10-36-37,78.77,140856
MSFT,2015-05-01_10-36-37,48.64,25992
AMZN,2015-05-01_10-36-37,421.78,2854
SNE,2015-05-01_10-36-37,30.23,0
WMT,2015-05-01_10-36-37,78.05,21337
CAJ,2015-05-01_10-36-37,35.6,2200
TWTR,2015-05-01_10-36-37,38.96,70903
GOOG,2015-05-01_10-36-42,537.34,648
YHOO,2015-05-01_10-36-42,42.565,8415
AAPL,2015-05-01_10-36-42,125.15,194938
FB,2015-05-01_10-36-42,78.77,140856
MSFT,2015-05-01_10-36-42,48.64,25992
AMZN,2015-05-01_10-36-42,421.78,2854
SNE,2015-05-01_10-36-42,30.23,0
WMT,2015-05-01_10-36-42,78.05,21337
CAJ,2015-05-01_10-36-42,35.6,2200
TWTR,2015-05-01_10-36-42,38.96,70903
GOOG,2015-05-01_10-36-47,537.34,648
YHOO,2015-05-01_10-36-47,42.565,8415
AAPL,2015-05-01_10-36-47,125.15,194938
FB,2015-05-01_10-36-47,78.77,140856
MSFT,2015-05-01_10-36-47,48.64,25992
AMZN,2015-05-01_10-36-47,421.78,2854
SNE,2015-05-01_10-36-47,30.23,0
WMT,2015-05-01_10-36-47,78.05,21337
CAJ,2015-05-01_10-36-47,35.6,2200
TWTR,2015-05-01_10-36-47,38.96,70903
GOOG,2015-05-01_10-36-52,537.34,648
YHOO,2015-05-01_10-36-52,42.565,8415
AAPL,2015-05-01_10-36-52,125.15,194938
FB,2015-05-01_10-36-52,78.77,140856
MSFT,2015-05-01_10-36-52,48.64,25992
AMZN,2015-05-01_10-36-52,421.78,2854
SNE,2015-05-01_10-36-52,30.23,0
WMT,2015-05-01_10-36-52,78.05,21337
CAJ,2015-05-01_10-36-52,35.6,2200
TWTR,2015-05-01_10-36-52,38.96,70903
GOOG,2015-05-01_10-36-57,537.34,648
YHOO,2015-05-01_10-36-57,42.565,8415
AAPL,2015-05-01_10-36-57,125.15,194938
FB,2015-05-01_10-36-57,78.77,140856
MSFT,2015-05-01_10-36-57,48.64,25992
AMZN,2015-05-01_10-36-57,421.78,2854
SNE,2015-05-01_10-36-57,30.23,0
WMT,2015-05-01_10-36-57,78.05,21337
CAJ,2015-05-01_10-36-57,35.6,2200
TWTR,2015-05-01_10-36-57,38.96,70903
GOOG,2015-05-01_10-37-02,537.34,648
YHOO,2015-05-01_10-37-02,42.565,8415
AAPL,2015-05-01_10-37-02,125.15,194938
FB,2015-05-01_10-37-02,78.77,140856
MSFT,2015-05-01_10-37-02,48.64,25992
AMZN,2015-05-01_10-37-02,421.78,2854
SNE,2015-05-01_10-37-02,30.23,0
WMT,2015-05-01_10-37-02,78.05,21337
CAJ,2015-05-01_10-37-02,35.6,2200
TWTR,2015-05-01_10-37-02,38.96,70903
GOOG,2015-05-01_10-37-07,537.34,648
YHOO,2015-05-01_10-37-07,42.565,8415
AAPL,2015-05-01_10-37-07,125.15,194938
FB,2015-05-01_10-37-07,78.77,140856
MSFT,2015-05-01_10-37-07,48.64,25992
AMZN,2015-05-01_10-37-07,421.78,2854
SNE,2015-05-01_10-37-07,30.23,0
WMT,2015-05-01_10-37-07,78.05,21337
CAJ,2015-05-01_10-37-07,35.6,2200
TWTR,2015-05-01_10-37-07,38.96,70903
GOOG,2015-05-01_10-37-12,537.34,648
YHOO,2015-05-01_10-37-12,42.565,8415
AAPL,2015-05-01_10-37-12,125.15,194938
FB,2015-05-01_10-37-12,78.77,140856
MSFT,2015-05-01_10-37-12,48.64,25992
AMZN,2015-05-01_10-37-12,421.78,2854
SNE,2015-05-01_10-37-12,30.23,0
WMT,2015-05-01_10-37-12,78.05,21337
CAJ,2015-05-01_10-37-12,35.6,2200
TWTR,2015-05-01_10-37-12,38.96,70903
GOOG,2015-05-01_10-37-17,537.34,648
YHOO,2015-05-01_10-37-17,42.565,8415
AAPL,2015-05-01_10-37-17,125.15,194938
FB,2015-05-01_10-37-17,78.77,140856
MSFT,2015-05-01_10-37-17,48.64,25992
AMZN,2015-05-01_10-37-17,421.78,2854
SNE,2015-05-01_10-37-17,30.23,0
WMT,2015-05-01_10-37-17,78.05,21337
CAJ,2015-05-01_10-37-17,35.6,2200
TWTR,2015-05-01_10-37-17,38.96,70903
GOOG,2015-05-01_10-37-22,537.34,648
YHOO,2015-05-01_10-37-22,42.565,8415
AAPL,2015-05-01_10-37-22,125.15,194938
FB,2015-05-01_10-37-22,78.77,140856
MSFT,2015-05-01_10-37-22,48.64,25992
AMZN,2015-05-01_10-37-22,421.78,2854
SNE,2015-05-01_10-37-22,30.23,0
WMT,2015-05-01_10-37-22,78.05,21337
CAJ,2015-05-01_10-37-22,35.6,2200
TWTR,2015-05-01_10-37-22,38.96,70903
GOOG,2015-05-01_10-37-27,537.34,648
YHOO,2015-05-01_10-37-27,42.565,8415
AAPL,2015-05-01_10-37-27,125.15,194938
FB,2015-05-01_10-37-27,78.77,140856
MSFT,2015-05-01_10-37-27,48.64,25992
AMZN,2015-05-01_10-37-27,421.78,2854
SNE,2015-05-01_10-37-27,30.23,0
WMT,2015-05-01_10-37-27,78.05,21337
CAJ,2015-05-01_10-37-27,35.6,2200
TWTR,2015-05-01_10-37-27,38.96,70903
GOOG,2015-05-01_10-37-32,537.34,648
YHOO,2015-05-01_10-37-32,42.565,8415
AAPL,2015-05-01_10-37-32,125.15,194938
FB,2015-05-01_10-37-32,78.77,140856
MSFT,2015-05-01_10-37-32,48.64,25992
AMZN,2015-05-01_10-37-32,421.78,2854
SNE,2015-05-01_10-37-32,30.23,0
WMT,2015-05-01_10-37-32,78.05,21337
CAJ,2015-05-01_10-37-32,35.6,2200
TWTR,2015-05-01_10-37-32,38.96,70903
GOOG,2015-05-01_10-37-37,537.34,648
YHOO,2015-05-01_10-37-37,42.565,8415
AAPL,2015-05-01_10-37-37,125.15,194938
FB,2015-05-01_10-37-37,78.77,140856
MSFT,2015-05-01_10-37-37,48.64,25992
AMZN,2015-05-01_10-37-37,421.78,2854
SNE,2015-05-01_10-37-37,30.23,0
WMT,2015-05-01_10-37-37,78.05,21337
CAJ,2015-05-01_10-37-37,35.6,2200
TWTR,2015-05-01_10-37-37,38.96,70903
GOOG,2015-05-01_10-37-42,537.34,648
YHOO,2015-05-01_10-37-42,42.565,8415
AAPL,2015-05-01_10-37-42,125.15,194938
FB,2015-05-01_10-37-42,78.77,140856
MSFT,2015-05-01_10-37-42,48.64,25992
AMZN,2015-05-01_10-37-42,421.78,2854
SNE,2015-05-01_10-37-42,30.23,0
WMT,2015-05-01_10-37-42,78.05,21337
CAJ,2015-05-01_10-37-42,35.6,2200
TWTR,2015-05-01_10-37-42,38.96,70903
GOOG,2015-05-01_10-37-47,537.34,648
YHOO,2015-05-01_10-37-47,42.565,8415
AAPL,2015-05-01_10-37-47,125.15,194938
FB,2015-05-01_10-37-47,78.77,140856
MSFT,2015-05-01_10-37-47,48.64,25992
AMZN,2015-05-01_10-37-47,421.78,2854
SNE,2015-05-01_10-37-47,30.23,0
WMT,2015-05-01_10-37-47,78.05,21337
CAJ,2015-05-01_10-37-47,35.6,2200
TWTR,2015-05-01_10-37-47,38.96,70903
GOOG,2015-05-01_10-37-52,537.34,648
YHOO,2015-05-01_10-37-52,42.565,8415
AAPL,2015-05-01_10-37-52,125.15,194938
FB,2015-05-01_10-37-52,78.77,140856
MSFT,2015-05-01_10-37-52,48.64,25992
AMZN,2015-05-01_10-37-52,421.78,2854
SNE,2015-05-01_10-37-52,30.23,0
WMT,2015-05-01_10-37-52,78.05,21337
CAJ,2015-05-01_10-37-52,35.6,2200
TWTR,2015-05-01_10-37-52,38.96,70903
GOOG,2015-05-01_10-37-57,537.34,648
YHOO,2015-05-01_10-37-57,42.565,8415
AAPL,2015-05-01_10-37-57,125.15,194938
FB,2015-05-01_10-37-57,78.77,140856
MSFT,2015-05-01_10-37-57,48.64,25992
AMZN,2015-05-01_10-37-57,421.78,2854
SNE,2015-05-01_10-37-57,30.23,0
WMT,2015-05-01_10-37-57,78.05,21337
CAJ,2015-05-01_10-37-57,35.6,2200
TWTR,2015-05-01_10-37-57,38.96,70903
GOOG,2015-05-01_10-38-02,537.34,648
YHOO,2015-05-01_10-38-02,42.565,8415
AAPL,2015-05-01_10-38-02,125.15,194938
FB,2015-05-01_10-38-02,78.77,140856
MSFT,2015-05-01_10-38-02,48.64,25992
AMZN,2015-05-01_10-38-02,421.78,2854
SNE,2015-05-01_10-38-02,30.23,0
WMT,2015-05-01_10-38-02,78.05,21337
CAJ,2015-05-01_10-38-02,35.6,2200
TWTR,2015-05-01_10-38-02,38.96,70903
GOOG,2015-05-01_10-38-07,537.34,648
YHOO,2015-05-01_10-38-07,42.565,8415
AAPL,2015-05-01_10-38-07,125.15,194938
FB,2015-05-01_10-38-07,78.77,140856
MSFT,2015-05-01_10-38-07,48.64,25992
AMZN,2015-05-01_10-38-07,421.78,2854
SNE,2015-05-01_10-38-07,30.23,0
WMT,2015-05-01_10-38-07,78.05,21337
CAJ,2015-05-01_10-38-07,35.6,2200
TWTR,2015-05-01_10-38-07,38.96,70903
GOOG,2015-05-01_10-38-12,537.34,648
YHOO,2015-05-01_10-38-12,42.565,8415
AAPL,2015-05-01_10-38-12,125.15,194938
FB,2015-05-01_10-38-12,78.77,140856
MSFT,2015-05-01_10-38-12,48.64,25992
AMZN,2015-05-01_10-38-12,421.78,2854
SNE,2015-05-01_10-38-12,30.23,0
WMT,2015-05-01_10-38-12,78.05,21337
CAJ,2015-05-01_10-38-12,35.6,2200
TWTR,2015-05-01_10-38-12,38.96,70903
GOOG,2015-05-01_10-38-17,537.34,648
YHOO,2015-05-01_10-38-17,42.565,8415
AAPL,2015-05-01_10-38-17,125.15,194938
FB,2015-05-01_10-38-17,78.77,140856
MSFT,2015-05-01_10-38-17,48.64,25992
AMZN,2015-05-01_10-38-17,421.78,2854
SNE,2015-05-01_10-38-17,30.23,0
WMT,2015-05-01_10-38-17,78.05,21337
CAJ,2015-05-01_10-38-17,35.6,2200
TWTR,2015-05-01_10-38-17,38.96,70903
GOOG,2015-05-01_10-38-22,537.34,648
YHOO,2015-05-01_10-38-22,42.565,8415
AAPL,2015-05-01_10-38-22,125.15,194938
FB,2015-05-01_10-38-22,78.77,140856
MSFT,2015-05-01_10-38-22,48.64,25992
AMZN,2015-05-01_10-38-22,421.78,2854
SNE,2015-05-01_10-38-22,30.23,0
WMT,2015-05-01_10-38-22,78.05,21337
CAJ,2015-05-01_10-38-22,35.6,2200
TWTR,2015-05-01_10-38-22,38.96,70903
GOOG,2015-05-01_10-38-27,537.34,648
YHOO,2015-05-01_10-38-27,42.565,8415
AAPL,2015-05-01_10-38-27,125.15,194938
FB,2015-05-01_10-38-27,78.77,140856
MSFT,2015-05-01_10-38-27,48.64,25992
AMZN,2015-05-01_10-38-27,421.78,2854
SNE,2015-05-01_10-38-27,30.23,0
WMT,2015-05-01_10-38-27,78.05,21337
CAJ,2015-05-01_10-38-27,35.6,2200
TWTR,2015-05-01_10-38-27,38.96,70903
GOOG,2015-05-01_10-38-32,537.34,648
YHOO,2015-05-01_10-38-32,42.565,8415
AAPL,2015-05-01_10-38-32,125.15,194938
FB,2015-05-01_10-38-32,78.77,140856
MSFT,2015-05-01_10-38-32,48.64,25992
AMZN,2015-05-01_10-38-32,421.78,2854
SNE,2015-05-01_10-38-32,30.23,0
WMT,2015-05-01_10-38-32,78.05,21337
CAJ,2015-05-01_10-38-32,35.6,2200
TWTR,2015-05-01_10-38-32,38.96,70903
GOOG,2015-05-01_10-38-37,537.34,648
YHOO,2015-05-01_10-38-37,42.565,8415
AAPL,2015-05-01_10-38-37,125.15,194938
FB,2015-05-01_10-38-37,78.77,140856
MSFT,2015-05-01_10-38-37,48.64,25992
AMZN,2015-05-01_10-38-37,421.78,2854
SNE,2015-05-01_10-38-37,30.23,0
WMT,2015-05-01_10-38-37,78.05,21337
CAJ,2015-05-01_10-38-37,35.6,2200
TWTR,2015-05-01_10-38-37,38.96,70903
GOOG,2015-05-01_10-38-42,537.34,648
YHOO,2015-05-01_10-38-42,42.565,8415
AAPL,2015-05-01_10-38-42,125.15,194938
FB,2015-05-01_10-38-42,78.77,140856
MSFT,2015-05-01_10-38-42,48.64,25992
AMZN,2015-05-01_10-38-42,421.78,2854
SNE,2015-05-01_10-38-42,30.23,0
WMT,2015-05-01_10-38-42,78.05,21337
CAJ,2015-05-01_10-38-42,35.6,2200
TWTR,2015-05-01_10-38-42,38.96,70903
GOOG,2015-05-01_10-38-47,537.34,648
YHOO,2015-05-01_10-38-47,42.565,8415
AAPL,2015-05-01_10-38-47,125.15,194938
FB,2015-05-01_10-38-47,78.77,140856
MSFT,2015-05-01_10-38-47,48.64,25992
AMZN,2015-05-01_10-38-47,421.78,2854
SNE,2015-05-01_10-38-47,30.23,0
WMT,2015-05-01_10-38-47,78.05,21337
CAJ,2015-05-01_10-38-47,35.6,2200
TWTR,2015-05-01_10-38-47,38.96,70903
GOOG,2015-05-01_10-38-52,537.34,648
YHOO,2015-05-01_10-38-52,42.565,8415
AAPL,2015-05-01_10-38-52,125.15,194938
FB,2015-05-01_10-38-52,78.77,140856
MSFT,2015-05-01_10-38-52,48.64,25992
AMZN,2015-05-01_10-38-52,421.78,2854
SNE,2015-05-01_10-38-52,30.23,0
WMT,2015-05-01_10-38-52,78.05,21337
CAJ,2015-05-01_10-38-52,35.6,2200
TWTR,2015-05-01_10-38-52,38.96,70903
GOOG,2015-05-01_10-38-57,537.34,648
YHOO,2015-05-01_10-38-57,42.565,8415
AAPL,2015-05-01_10-38-57,125.15,194938
FB,2015-05-01_10-38-57,78.77,140856
MSFT,2015-05-01_10-38-57,48.64,25992
AMZN,2015-05-01_10-38-57,421.78,2854
SNE,2015-05-01_10-38-57,30.23,0
WMT,2015-05-01_10-38-57,78.05,21337
CAJ,2015-05-01_10-38-57,35.6,2200
TWTR,2015-05-01_10-38-57,38.96,70903
GOOG,2015-05-01_10-39-02,537.34,648
YHOO,2015-05-01_10-39-02,42.565,8415
AAPL,2015-05-01_10-39-02,125.15,194938
FB,2015-05-01_10-39-02,78.77,140856
MSFT,2015-05-01_10-39-02,48.64,25992
AMZN,2015-05-01_10-39-02,421.78,2854
SNE,2015-05-01_10-39-02,30.23,0
WMT,2015-05-01_10-39-02,78.05,21337
CAJ,2015-05-01_10-39-02,35.6,2200
TWTR,2015-05-01_10-39-02,38.96,70903
GOOG,2015-05-01_10-39-07,537.34,648
YHOO,2015-05-01_10-39-07,42.565,8415
AAPL,2015-05-01_10-39-07,125.15,194938
FB,2015-05-01_10-39-07,78.77,140856
MSFT,2015-05-01_10-39-07,48.64,25992
AMZN,2015-05-01_10-39-07,421.78,2854
SNE,2015-05-01_10-39-07,30.23,0
WMT,2015-05-01_10-39-07,78.05,21337
CAJ,2015-05-01_10-39-07,35.6,2200
TWTR,2015-05-01_10-39-07,38.96,70903
GOOG,2015-05-01_10-39-12,537.34,648
YHOO,2015-05-01_10-39-12,42.565,8415
AAPL,2015-05-01_10-39-12,125.15,194938
FB,2015-05-01_10-39-12,78.77,140856
MSFT,2015-05-01_10-39-12,48.64,25992
AMZN,2015-05-01_10-39-12,421.78,2854
SNE,2015-05-01_10-39-12,30.23,0
WMT,2015-05-01_10-39-12,78.05,21337
CAJ,2015-05-01_10-39-12,35.6,2200
TWTR,2015-05-01_10-39-12,38.96,70903
GOOG,2015-05-01_10-39-17,537.34,648
YHOO,2015-05-01_10-39-17,42.565,8415
AAPL,2015-05-01_10-39-17,125.15,194938
FB,2015-05-01_10-39-17,78.77,140856
MSFT,2015-05-01_10-39-17,48.64,25992
AMZN,2015-05-01_10-39-17,421.78,2854
SNE,2015-05-01_10-39-17,30.23,0
WMT,2015-05-01_10-39-17,78.05,21337
CAJ,2015-05-01_10-39-17,35.6,2200
TWTR,2015-05-01_10-39-17,38.96,70903
GOOG,2015-05-01_10-39-22,537.34,648
YHOO,2015-05-01_10-39-22,42.565,8415
AAPL,2015-05-01_10-39-22,125.15,194938
FB,2015-05-01_10-39-22,78.77,140856
MSFT,2015-05-01_10-39-22,48.64,25992
AMZN,2015-05-01_10-39-22,421.78,2854
SNE,2015-05-01_10-39-22,30.23,0
WMT,2015-05-01_10-39-22,78.05,21337
CAJ,2015-05-01_10-39-22,35.6,2200
TWTR,2015-05-01_10-39-22,38.96,70903
GOOG,2015-05-01_10-39-27,537.34,648
YHOO,2015-05-01_10-39-27,42.565,8415
AAPL,2015-05-01_10-39-27,125.15,194938
FB,2015-05-01_10-39-27,78.77,140856
MSFT,2015-05-01_10-39-27,48.64,25992
AMZN,2015-05-01_10-39-27,421.78,2854
SNE,2015-05-01_10-39-27,30.23,0
WMT,2015-05-01_10-39-27,78.05,21337
CAJ,2015-05-01_10-39-27,35.6,2200
TWTR,2015-05-01_10-39-27,38.96,70903
GOOG,2015-05-01_10-39-32,537.34,648
YHOO,2015-05-01_10-39-32,42.565,8415
AAPL,2015-05-01_10-39-32,125.15,194938
FB,2015-05-01_10-39-32,78.77,140856
MSFT,2015-05-01_10-39-32,48.64,25992
AMZN,2015-05-01_10-39-32,421.78,2854
SNE,2015-05-01_10-39-32,30.23,0
WMT,2015-05-01_10-39-32,78.05,21337
CAJ,2015-05-01_10-39-32,35.6,2200
TWTR,2015-05-01_10-39-32,38.96,70903
GOOG,2015-05-01_10-39-37,537.34,648
YHOO,2015-05-01_10-39-37,42.565,8415
AAPL,2015-05-01_10-39-37,125.15,194938
FB,2015-05-01_10-39-37,78.77,140856
MSFT,2015-05-01_10-39-37,48.64,25992
AMZN,2015-05-01_10-39-37,421.78,2854
SNE,2015-05-01_10-39-37,30.23,0
WMT,2015-05-01_10-39-37,78.05,21337
CAJ,2015-05-01_10-39-37,35.6,2200
TWTR,2015-05-01_10-39-37,38.96,70903
GOOG,2015-05-01_10-39-42,537.34,648
YHOO,2015-05-01_10-39-42,42.565,8415
AAPL,2015-05-01_10-39-42,125.15,194938
FB,2015-05-01_10-39-42,78.77,140856
MSFT,2015-05-01_10-39-42,48.64,25992
AMZN,2015-05-01_10-39-42,421.78,2854
SNE,2015-05-01_10-39-42,30.23,0
WMT,2015-05-01_10-39-42,78.05,21337
CAJ,2015-05-01_10-39-42,35.6,2200
TWTR,2015-05-01_10-39-42,38.96,70903
GOOG,2015-05-01_10-39-47,537.34,648
YHOO,2015-05-01_10-39-47,42.565,8415
AAPL,2015-05-01_10-39-47,125.15,194938
FB,2015-05-01_10-39-47,78.77,140856
MSFT,2015-05-01_10-39-47,48.64,25992
